Product_Id,Rating,Review_Text,Helpfulness,B_Helpfulness
B015T0YLAA,1,"The battery percentage dropped by 75% on a single usage, which is shocking. It is supposed to be a 11000mAh battery, which should at least be capable of charging my phone for 3-4 times minimum.",0,0
B015T0YLAA,3,It does not give the charge you require. Twice a 2500 mAh phone which is well below the stated capacity. Its also a bit bulky meaning not easy to carry around in your pockets with the phone.,0,0
B015T0YLAA,5,Awesome,0,0
B015T0YLAA,5,love it,0,0
B015T0YLAA,3,Bekarrr,0,0
B015T0YLAA,1,Awaeful,0,0
B015T0YLAA,3,Not bad,0,0
B015T0YLAA,4,Nice pe,0,0
B015T0YLAA,4,gud one,0,0
B015T0YLAA,1,Average,0,0
B015T0YLAA,5,awesome,0,0
B015T0YLAA,5,awesome,0,0
B015T0YLAA,4,Not bad,0,0
B015T0YLAA,5,Awesome,0,0
B015T0YLAA,2,not bad,0,0
B015T0YLAA,5,like it,0,0
B015T0YLAA,2,Average,0,0
B015T0YLAA,5,Amazing,0,0
B015T0YLAA,5,awesome,0,0
B015T0YLAA,5,Awesome,0,0
B015T0YLAA,4,Thank U,0,0
B015T0YLAA,4,Perfect,0,0
B015T0YLAA,4,Good...,0,0
B015T0YLAA,1,bakwaas,0,0
B015T0YLAA,4,Gud One,0,0
B015T0YLAA,5,Perfect,0,0
B015T0YLAA,3,not bad,0,0
B015T0YLAA,4,Not bad,0,0
B015T0YLAA,4,Its gud,0,0
B015T0YLAA,1,"Folks, this is duplicate and fake product online. I received product, kept for charging. Within 1 hour product started melting. It was about to burst. Thank God I could unplug it on time.",0,0
B015T0YLAA,4,The power bank has gone bad within 1 months of purchase.It has not been working since then.I forgot to lodge complain.If possible it may be taken back for customer satisfaction,0,0
B015T0YLAA,1,Bad and unsafe product!,1,1
B015T0YLAA,1,Not good and heavy wait,1,1
B015T0YLAA,4,Nice one with robust constructionFully charged power bank can charge my i phone 5S 4 times or My samsung tab4 2 timesBest part is it wont get hot while charging.,0,0
B015T0YLAA,5,"Great product, it has 3 charging ports so I can use it to charge multiple devices. Did not find the LED included to be that useful and it stopped working within a few days.",0,0
B015T0YLAA,3,"The battery life is decent, but charging the device takes alot of time. The power cable that comes with the device is of poor quality, wil not last for more than a week.",0,0
B015T0YLAA,4,"It is very nice.It comes fully charged, so no problem of charging it again.You can test it directly.Smooth product.Pros:================- 11000mah- 3 USB ports(2 with 2.1 and 1 with 1.1)- LED indicator- It charges the phone very fastly.- Can charge a 2000 mah battery up to 5 times.Cons:==================- Size is not as shown in the picture, It's quite large.You cannot carry in hands easily(approximately size of 6 inch smart phone and two times it's weight).- Weight is also bit heavy.",1,1
B015T0YLAA,1,Product was defective.,1,1
B015T0YLAA,5,Thanks,0,0
B015T0YLAA,5,Superb,0,0
B015T0YLAA,5,Buy it,0,0
B015T0YLAA,4,Superb,0,0
B015T0YLAA,5,Return,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,3,Superb,0,0
B015T0YLAA,5,Superb,0,0
B015T0YLAA,5,lovely,0,0
B015T0YLAA,5,Nice..,0,0
B015T0YLAA,4,Osem..,0,0
B015T0YLAA,4,Batter,0,0
B015T0YLAA,5,Superb,0,0
B015T0YLAA,3,3 star,0,0
B015T0YLAA,4,Great.,0,0
B015T0YLAA,5,Supper,0,0
B015T0YLAA,3,k good,0,0
B015T0YLAA,1,It's Damn huge hardware and 3 times bigger than my nexus 5.. I didn't check the performance of it however I don't want to use such a big heavy power bank..,0,0
B015T0YLAA,4,Its a good products but taking much time to get full charge.I need to put it on for 6-7 hours for charging but still not getted fully charged.,0,0
B015T0YLAA,1,Product quality very very bad. This product worked only for one month. I had to visit their office to get it replaced. Replaced one seems to work alright.,0,0
B015T0YLAA,1,The power bank doesn't charges now. I have tried with several different compatible chargers but it isn't working now. Earlier it did worked and its almost about a month now that I am using it and got to know how unreliable this product is. Can't even return / replace this product due to Amazon's stupid return policy. It's better to buy electronics product from outside market than online atleast  you've got chance to get the product replaced that hardly worked for a month before going kaput! Highly dissappointed!,1,1
B015T0YLAA,5,Awesome performance,1,1
B015T0YLAA,1,No costemer manual included in the product.doubt about the charging of the power bank  don't know the the duration of fully charging the powerbank,0,0
B015T0YLAA,5,We can charge 4 big smart mobile once it charged fully and the torch in it is very useful in the nights. I recommend to buy this value for money,0,0
B015T0YLAA,1,Very worst product,1,1
B015T0YLAA,1,Products is not getting charged and its very heavy and non mobiled..very difficult to carry..would not recommend this as a compact product.,0,0
B015T0YLAA,1,Three ports given to charge your accessories but was not able to use even two of them simultaneously.Disappointed with the product.,0,0
B015T0YLAA,2,"much too bulky and though it powers my phone almost 4 times,the power bank takes 10 hours to charge!!would not recommend to anyone...../",0,0
B015T0YLAA,1,This is not working. Doesnt charge completely and so doesnt support charging my cell phone completely. Can I return and get a new one?,0,0
B015T0YLAA,1,3rd class quality,1,1
B015T0YLAA,5,Using it for nearly 5 Months...no problem occurred except led assistive light has stopped working . But it has fast charging feature.,0,0
B015T0YLAA,5,This power bank is really amazing..works very consistently..Charging speed is also very fast with the 2A output..Really recommended.,0,0
B015T0YLAA,5,"great product , and has really good geometric to keep it small and sturdy, and has both 1 amp and 2.1 amp output for fast charging",0,0
B015T0YLAA,1,it doesn't charges my mobile according to its capacity as this is 11000 mah but it charges my mobile only twice or hardly thrice,0,0
B015T0YLAA,4,"it reached safely the product is good but its charging will complete fast,but i loved it very much.but it will get slow charging",0,0
B015T0YLAA,2,The power bank gives like 7500mah backup and not 11k may. I was only able charge my nexus 4 3 times before the power bank died.,0,0
B015T0YLAA,1,This power bank is the worst product I had purchased from Amazon. I want to return it. It discharges within one hr of charging.,0,0
B015T0YLAA,1,Not working well,1,1
B015T0YLAA,3,"It is working is good once a time that item me problem,that not work maybe one or two days next atomically it is still working",0,0
B015T0YLAA,5,Just go for it .....I am using this product from amazon for 6 months its amazing produst and the back up is very good...,0,0
B015T0YLAA,5,"Today i got delivery, Very awesome product, good packing, Very useful, and very fast charging  at a time three mobile charged.",0,0
B015T0YLAA,5,Super,0,0
B015T0YLAA,5,super,0,0
B015T0YLAA,3,Bulky,0,0
B015T0YLAA,3,ok ok,0,0
B015T0YLAA,4,Good!,0,0
B015T0YLAA,5,suerb,0,0
B015T0YLAA,4,Great,0,0
B015T0YLAA,4,Super,0,0
B015T0YLAA,4,Good!,0,0
B015T0YLAA,5,super,0,0
B015T0YLAA,5,super,0,0
B015T0YLAA,4,4 1/2,0,0
B015T0YLAA,4,Great,0,0
B015T0YLAA,5,super,0,0
B015T0YLAA,4,Super,0,0
B015T0YLAA,5,gud 1,0,0
B015T0YLAA,5,super,0,0
B015T0YLAA,4,Super,0,0
B015T0YLAA,1,"Worst product I bought in Amazon.... Even after charging for one long day, it doesn't charge my phone for half an hour.  Fake",0,0
B015T0YLAA,5,Nice product. Really working fine without any problem. Delivered without damage. Power configuration is nice. Giving 5 star.,0,0
B015T0YLAA,3,"Does not support full 11,000MAH that much i can tell. Other than that its okay..there are better products out there though",0,0
B015T0YLAA,4,Not  so  bad  not  goo gud overall  its  very  useful  and  very  low  price  power  bank  and  it  have  Gr8  preference,0,0
B015T0YLAA,5,Product is good,1,1
B015T0YLAA,5,Value for money,1,1
B015T0YLAA,1,Very bad product..one port got damaged within a month and now its not charging at all ...hope the warranty works for it.,0,0
B015T0YLAA,1,"I bought it for thousand bucks online and it worked for a week, it has 6 months warranty but no body is giving a damn.",0,0
B015T0YLAA,4,Nice product without any catalogue. So it might be difficult to operate first time. Apart from it it's a nice product,0,0
B015T0YLAA,1,3rd class product....I cannot charge it...Even replacement is not happeningDon't purchase it,0,0
B015T0YLAA,5,"nice product, i am able to charge my moto g2 phone 4 times 100%. worth for money, only thing is lil heavy in size.",0,0
B015T0YLAA,5,Quite a robust product and is looks wise it is very good. The battery back up is superb.It is a bit heavy.,0,0
B015T0YLAA,1,That feeling when you buy the device for Rs.899 and next day you see it on paper at Rs.299 in the same site.,0,0
B015T0YLAA,5,really useful,1,1
B015T0YLAA,4,Nice powerbank.....but takes around 8-9hrs for full charge....n nice backup for about 3 to 4 full charging,0,0
B015T0YLAA,3,"Its not a bad product. I am sure, its a better product than most unbranded stuff and at good  price point. However I have one plus 2, which needs ridiculous power to charge, for which, this bank was not adequate. For most other smaller mobiles, this one should work absolutely fine. Built quality is nice, looks good.",1,1
B015T0YLAA,5,Good backup. I am happy with it. Was out on a tour and charged my Note-II with a 3100 mAh battery thrice.,0,0
B015T0YLAA,1,"Not able to deliver 11000 maH at all. I'd say it has approx. 5000-6000 mah capacity, not more than that.",0,0
B015T0YLAA,4,delivered the purpose and supply power to my mobile battery very fast in deed...so will recommend to buy,0,0
B015T0YLAA,4,good usable..torch button is not good it will remain on sometime and ur battery gets down unnecessarily,0,0
B015T0YLAA,1,after full charging of power bank.. its coming only one time for  my lenovo k4 note.  its too worrest..,0,0
B015T0YLAA,5,Nice charging speed ...even 2 phones charge very quick at same time.....bit heavy to carry in ur hands,0,0
B015T0YLAA,5,"It is very nice and useful. Since last 10 days, it is working well. Worthful in its price. I love it.",0,0
B015T0YLAA,4,"The power bank is not of 11,000 mah it's total output is only 9000 to 8000 mah but a good power bank.",0,0
B015T0YLAA,4,Very good product it charges quickly with a 2 amp output charger.using since 3 months still no issue,0,0
B015T0YLAA,3,Product is satisfactorily good. But amazon service is just like Messi delivering the ball to goal ,0,0
B015T0YLAA,4,nice product,1,1
B015T0YLAA,5,Nice product,1,1
B015T0YLAA,5,"I bought power bank, it's working excellent and getting charge 3 times faster, saving lots of time.",0,0
B015T0YLAA,4,"Product as described,  can be carried easily in a Small bag or bigger pocket. Charging perfectly.",0,0
B015T0YLAA,3,Good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,3,Good,0,0
B015T0YLAA,5,Nice,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,4,Nice,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,4,Nice,0,0
B015T0YLAA,5,Nice,0,0
B015T0YLAA,1,Poor,0,0
B015T0YLAA,4,GOOD,0,0
B015T0YLAA,4,good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,3,good,0,0
B015T0YLAA,3,Good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,3,Good,0,0
B015T0YLAA,5,Nice,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,4,good,0,0
B015T0YLAA,5,nice,0,0
B015T0YLAA,5,Best,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,5,Nice,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,4,nice,0,0
B015T0YLAA,4,good,0,0
B015T0YLAA,5,nice,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,5,GOOD,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,5,nice,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,1,Wast,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,4,Gud1,0,0
B015T0YLAA,4,good,0,0
B015T0YLAA,5,good,0,0
B015T0YLAA,4,good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,4,good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,4,GOOD,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,1,Poor,0,0
B015T0YLAA,1,Good,0,0
B015T0YLAA,4,Nice,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,3,Nice,0,0
B015T0YLAA,4,Nice,0,0
B015T0YLAA,5,good,0,0
B015T0YLAA,4,good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,4,good,0,0
B015T0YLAA,5,nice,0,0
B015T0YLAA,5,Nice,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,5,nice,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,3,Good,0,0
B015T0YLAA,4,Nice,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,1,Fake,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,5,Sexy,0,0
B015T0YLAA,5,Nice,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,4,good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,5,good,0,0
B015T0YLAA,4,Nice,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,4,good,0,0
B015T0YLAA,4,nice,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,4,good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,3,Nice,0,0
B015T0YLAA,4,nice,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,2,Good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,4,GOOD,0,0
B015T0YLAA,5,nice,0,0
B015T0YLAA,3,GOOD,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,3,Nice,0,0
B015T0YLAA,4,Nice,0,0
B015T0YLAA,5,nice,0,0
B015T0YLAA,3,Good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,5,good,0,0
B015T0YLAA,4,Nice,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,5,Fine,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,3,good,0,0
B015T0YLAA,4,good,0,0
B015T0YLAA,3,Good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,4,Nice,0,0
B015T0YLAA,3,Good,0,0
B015T0YLAA,3,Good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,2,Good,0,0
B015T0YLAA,3,Good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,3,good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,5,good,0,0
B015T0YLAA,4,Nice,0,0
B015T0YLAA,5,NICE,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,4,Nice,0,0
B015T0YLAA,5,nice,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,4,Fine,0,0
B015T0YLAA,5,Nice,0,0
B015T0YLAA,3,Good,0,0
B015T0YLAA,4,nice,0,0
B015T0YLAA,5,GOOD,0,0
B015T0YLAA,5,Best,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,5,Nice,0,0
B015T0YLAA,5,GOOD,0,0
B015T0YLAA,4,Nice,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,5,BEST,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,5,Nice,0,0
B015T0YLAA,3,Good,0,0
B015T0YLAA,5,GOOD,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,5,good,0,0
B015T0YLAA,5,good,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,3,Okok,0,0
B015T0YLAA,4,good,0,0
B015T0YLAA,4,Nice,0,0
B015T0YLAA,4,Good,0,0
B015T0YLAA,4,Nice,0,0
B015T0YLAA,5,Good,0,0
B015T0YLAA,1,dont last 1 full charge cycle for my HTC . PLs help with the replacement or refund of the same.,0,0
B015T0YLAA,5,"quality good,amazon service best,not like flipkart showing something and sending duplicate ones",0,0
B015T0YLAA,1,After first time charging power bank is not getting charged.  It is only one time use charger,0,0
B015T0YLAA,5,Good to use,1,1
B015T0YLAA,4,Pros:Charges the phone very quickly.Cons:Takes very long to charge itself.,0,0
B015T0YLAA,5,very very nice power bankvery fast mobile Charing this intex power bank...very lovable,0,0
B015T0YLAA,2,"Not at all good, it worked for only for 4 weeks.The battery capacity is also very low.",0,0
B015T0YLAA,1,Product is good but the courier facility is the worst..if possible please change the courier,0,0
B015T0YLAA,1,Pathetic product with pathetic customer service... m lodging a complaint with consumer court,0,0
B015T0YLAA,1,Only usb cable provided with this items.No adapter provided.so it is waste without adaptor,0,0
B015T0YLAA,2,"Received with lot of scratches like a old product, such a big disappointment from aamzon",0,0
B015T0YLAA,5,It's good performing Power bank & Value for money. Best intex product i have ever use.,0,0
B015T0YLAA,4,The product is good. The missing thing is the power adapter with a lengthy power chord,0,0
B015T0YLAA,1,Very bad product cheap quality bad company I suggest old don't buy any Intex product,0,0
B015T0YLAA,2,the  product  conked  off in 3 monthswhere  do  we  take the same for  repair,0,0
B015T0YLAA,1,Too bad it's not working only in 2 months. I advice to other never buy this product,0,0
B015T0YLAA,2,"Poor performance, some times its all charging ports are not working simultaneously",0,0
B015T0YLAA,5,Best power bank under 1k or even 2kVery small in size and very light weight,0,0
B015T0YLAA,5,Delivery of the product was too late..it was not expected..product is very good.,0,0
B015T0YLAA,2,The product does not meet expectation. Given 11000mAh the charging is too slow.,0,0
B015T0YLAA,5,Great price good quality 2 X 2.1 Amps 1 X 1 Amp port. LED indicator. LED torch.,0,0
B015T0YLAA,4,Really Intex power bank is very useful product lam satisfied with this product,0,0
B015T0YLAA,4,I have been using the powerbank since last few months....It is a great product,0,0
B015T0YLAA,5,Excellent,1,1
B015T0YLAA,5,Excellent,1,1
B015T0YLAA,5,Great product...charges three of my devices(total 6500mah) in no time at all!,0,0
B015T0YLAA,5,great power bank  i never seen best then this what a qulity product by intex,0,0
B015T0YLAA,1,plz dont buy it plz...its not genuine product....take more time for charging,0,0
B015T0YLAA,1,"Stopped working Feb 7th, after 3 months of use. Might have used it 15 times!",0,0
B015T0YLAA,4,its working properly till now. Lets hope it works the same way till the end,0,0
B015T0YLAA,4,"Nice product for the price, pretty heavy though but does the job very well",0,0
B015T0YLAA,4,I like this product but don't think that its so big as seen on list view.,0,0
B015T0YLAA,1,it  is not  working after  15 days of use.power bank not getting charge.,0,0
B015T0YLAA,5,delivered on timeproduct as describedproduct works perfectly,0,0
B015T0YLAA,5,Nice product from intex. The material is very good quality and it has nice back up. It charge s phone 3 times which has 3000 mah battery.such a affordable price. Goo for it. Thanks intex.,1,1
B015T0YLAA,5,Intex is always my first choice speicall in power banks .. long lasting,0,0
B015T0YLAA,4,good one,1,1
B015T0YLAA,1,very bad,1,1
B015T0YLAA,1,Not good,1,1
B015T0YLAA,1,Horrible,1,1
B015T0YLAA,5,Delivery was on time and product is very good. It serves your purpose.,0,0
B015T0YLAA,4,Marginally heavier to carry around...working well...worth the price..,0,0
