Product_Id,Rating,Review_Text,Helpfulness,B_Helpfulness
8129135728,5,"Another good book from Chetan, true life story and does talk a lot of how today relationships are.",0,0
8129135728,2,"The same old story!! nothing new or interesting. Mr. Bhagat, please don't disappoint your readers.",0,0
8129135728,5,like a bollywood movie full of engrossy details turns and twists finished in 5 hrs ,0,0
8129135728,5,Very low price with compatible to another site and market price.Loved it.Thanks Amazon,0,0
8129135728,3,It is a story about loving someone deeply and never giving up in life. Moral is never quit in life,0,0
8129135728,5,Thi is really a very good book ...style of writing makes story come live in front of your eyes ...,0,0
8129135728,2,"Its good but if you are reading first time to chetan bhagat. Yeah, it has Happy ending .... ... ..",0,0
8129135728,5,"Yes It was delivered as per expectation,,,I just feel it delayed a bit after reaching my city Pune",0,0
8129135728,4,"I wish the end was not that rushed. But whatever be the flaws, I was all smiles. Was a nice read..",0,0
8129135728,5,Mr.Bhagat hitted the point right this time.... Truely happy ending.... Better than revolution 2020,0,0
8129135728,5,Another awesome story with full of emotions. thumbsup for Chetan Bhagat and half girlfriend.,0,0
8129135728,5,This product supplied by you is ok and also served my purpose. This for my son & he love this book,0,0
8129135728,4,Yet another good Novel by Chetan Bhagat.I liked the suspense in the 2nd half of the Novel :),0,0
8129135728,5,It is the book of most men in India.sense of humour is too . one should never miss this book. Definitely it would give you more positive thoughts and you would behave like yourself  no matter whatever the situation you are in your life.,2,1
8129135728,4,Very nice.. Even i finished it in 1 sitting. If u like happies ending then no doubt u can buy it.,0,0
8129135728,2,"It did not meet the expectation of mine, it was almost similar to the other novels of Mr. bhagat.",0,0
8129135728,3,Simple and realisitic. Nice read.Nothing extra-ordinary compared to other stories I've read,0,0
8129135728,5,Awesome book....as usual by Chetan Bhgat.. u can't keep it aside once u started reading it..great,0,0
8129135728,3,"Fine story with many twist. Like bollywood movie, might be story for an upcoming movie. Like it..",0,0
8129135728,4,"written with a future Bollywood movie in mind, it seems............good read nevertheless........",0,0
8129135728,5,01.Fast delivery.02. Excelent product quality.03. I am satisfied & loved the product.,0,0
8129135728,5,"As any other CB books, it is well-written and simple and the content is also so good. I liked it!",0,0
8129135728,4,The story is overall very good but it seems to me that everybody in the story torturing the girl.,0,0
8129135728,5,"Awesome book.after 2 states,this one is perfect.Its cheaper than that on flipkart.Amazon awesome!",0,0
8129135728,5,Enjoyed reading...simple language....quite a good rendering of emotions and a nice love story....,0,0
8129135728,5,Nice novel. Read all novels of chetan bhagat. The plot of novel is very good. Worth reading guys.,0,0
8129135728,5,"ya, it is a outstanding one.....The real Love story i have ever read before......thanx Chetan Sir",0,0
8129135728,3,normal love story.....ek poor boy ek rich girl....n you know well what's the next....,0,0
8129135728,5,"The product quality is very good as expected ,delivered in 3 days thats what i like about amazon.",0,0
8129135728,1,Stop writing nonsense.,1,1
8129135728,5,super book by chetan sir i love it very much n one more thing amazon give a good discount on t:),0,0
8129135728,5,"its an awesome book...must read..i just loved it....you get hooked to it, once you start reading",0,0
8129135728,5,I got this book for just Rs. 49...it's a famous book I was satisfied wid the book at this price.,0,0
8129135728,4,"An ausum, excellent yet another amazing book by Chetan bhagat.. I recommend all to read it!!  :)",0,0
8129135728,4,Chetan has great sense of today's youth interest for story reading n yet again he touched d base,0,0
8129135728,5,Nic story and very very good dealing at very low price  that is 54 rupeeThanx amazon,0,0
8129135728,5,what to say.its half girl friend from chetan bhagat.no words to say more100% awesome,0,0
8129135728,5,This product was good and get within time. The story is very romantic and awesome Chetan Bhagat.,0,0
8129135728,4,"Well I got this book and just finally finished it....after reading it I just amazed.....how simple is the writing style of Chetan Bhagat sir.About story line, the plot is simple..just like a movie.....like Village and Town diffrences......In this story its narrated that Madhav had problem about spoken english......but how he survived in New York in 3 weeks without any english problem??The book name is HALF GIRLFIREND......but when you will read this book, you will come to know that Madhav got all the benefits as a Half Boyfriend even a Full Boyfriend couldn't get all those things. But Madhav is so much Horny :(....I liked the character Riya :)So much twist and turnings :(But I mostly liked the lines in between which Chetan sir has mentioned them individually. :)In between some incidents are there which you will read but you can't the book down...So much interesting and heartwarming things.After all that I liked it.... :)Thank you Chetan sir and Amazon :)",1,1
8129135728,2,"I declare that I am using this review as an excuse to use the word half in as many ways as possible, which is more than half-bad, like the book.How can I describe Chetan Bhagats (CBs) half-girlfriend? It is half a film script stretched into a book about one and a half times longer than his earlier novels, about one and a half times as costly, with the font proportionately smaller (to minimize the page count and cost).This is the story of a Bhojpuri royal who wants to make a girl his better half, but she only agrees to be his half-girlfriend (meaning no pleasurable mutual physical activity involving her socket(s) and his cylinder and no artificial respiration exercises). Then they attend college, play basketball, she marries somebody else, then Bill Gates comes, then she gets cancer, then...This half-hearted, half-baked, half-cocked, half-cooked, half-crazy, half-a-climax (no, not climax as in orgasm), half-and-half (half-novel, half-movie script), half-edited novel is best forgotten. (You may have realized I never do anything by halves ha ha. But if I have half a mind to finish something, I try to do so.)Without trying to be too clever by half and with half my mind on this half-read book, I found rifled used instead of riffled; male athlete students are men, but female athlete students are girls, not women; conversion rates of USD to INR fluctuate without logic; wretched language alternates with sophisticated words the protagonist would never have used; Hindi and Bhojpuri words are used profusely but rarely translated (so the book is not meant for people unfamiliar with Hindi and Bhojpuri, including Madrasis); sophisticated foods are named in foreign languages and again not translated (so this book is only for readers familiar with Hindi, Bhojpuri and these languages); and so on ad infinitum (hence the term half-edited).",1,1
8129135728,3,"I read a lot but have been a bit of an elitist as far as reading Indian Authors are concerned. I don't have any good reason why. Maybe because I hated Arundhati Roy's ""God of Small Things"" but ever since I read Rohinton Mistry's ""A Fine Balance"" I think there has been a surge in my interest. I am now willing to give Indian authors a try. Half Girlfriend is my first book by Chetan Bhagat. What do I know about him? He is very famous and wrote the book the wonderful 3 idiots is based on.What is impressive about Half Girlfriend is that I can't genuinely feel robbed of my time. Ok to say that a demerit exists is not exactly helpful I know but what I want to say is that the book is very true to its words despite describing a city like Delhi. I went to North Campus so I vaguely related with the book. The description of St. Stephens, the notoriety of the rich girls, the unmistakable storytelling ability of the author, the description of New York was outstanding I thought. I haven't been to Bihar but I'm sure he described it really well.I respect the book because it never takes a sorrowful course to prove its significance. Chetan is very easy to read, he is no Aravind Adiga but he has his moments of making you want to read on. I read this book in one day.What I disliked about the book - It was simple and predictable at times. Overall I will never think of this book in the future and say wow, something was gained by this. Its so normal and self satisfied.  I also didn't find the whole ""Looking for alaska"" style of ""dating"" very cool. I wish the characters were more interesting. I mean I'm one heck of an interesting guy..the book had noone like me, maybe Rohan :PConclusion - Easy to read, you'll finish it very fast, not too taxing...full marks for a great title which will sell this book. Also Chetan makes it interesting for me to consider writing as an art form and now my curiosity has been piqued. Excellent description of life in Delhi and NYC.",1,1
